red,green,blue,closest_id,closest_dist
159,96,139,8,22.702945841171097
160,98,137,8,23.511700034811213
155,95,133,8,27.474281082517308
153,96,129,8,30.427837634832887
152,72,97,6,36.49907082767534
188,80,78,6,21.84358805229913
187,75,64,6,17.40929748119957
178,73,67,6,9.58990293848767
172,78,66,6,2.044010374617297
179,72,64,6,11.052750940789911
163,73,64,6,8.825218261512015
139,69,57,6,33.46022688869562
170,72,63,6,6.723171811592269
177,73,60,6,10.458953984671309
185,72,64,6,16.326843512522643
187,74,66,6,17.521588702361715
189,72,65,6,20.00481575681101
192,78,68,6,22.141289000895743
189,75,65,6,19.30223565452189
188,74,64,6,18.583761069184373
192,75,66,6,22.251652740647582
189,72,63,6,20.18602666033805
185,73,62,6,16.329218818319955
184,73,62,6,15.413510348479873
182,74,62,6,13.275416325719759
176,74,62,6,8.23614976174646
170,74,60,6,7.121423034939743
163,74,58,6,11.24847026192211
162,75,58,6,11.586869574898781
164,75,61,6,8.27436947154193
167,75,60,6,7.232424036737789
177,80,64,6,7.509029603174729
165,104,73,6,27.329033858135016
207,187,137,11,14.361307216629474
102,107,85,5,17.74759234645417
112,117,111,7,19.77932150302263
89,92,81,5,11.725364454315578
84,88,87,5,11.854851957632846
90,96,92,5,5.0383527102425365
84,94,86,5,11.40628138275004
87,96,91,5,7.591140808145822
81,88,81,4,13.744645113008145
88,96,83,5,10.937134491277472
75,78,67,4,5.348930197249696
80,81,73,4,3.2345961081099355
91,92,84,5,8.198945910043165
81,82,74,4,4.952140884255762
68,79,71,4,10.561432581077264
109,120,114,7,22.945234493614738
91,102,96,5,10.614529839458184
103,114,108,7,24.353939703857396
89,102,93,5,10.532316994064598
96,108,104,5,19.750613308372234
87,87,85,5,11.124067503500694
86,74,86,4,17.621873309797635
137,100,152,8,18.957024213976183
143,102,158,8,12.435028565876276
136,93,149,8,24.63114916761539
140,97,153,8,18.163235705965157
146,103,159,8,9.732294914363125
150,106,165,8,9.699578623245612
151,107,166,8,10.093771889972798
150,106,167,8,11.516283289107808
152,109,165,8,8.690914640578923
150,105,160,8,6.351072429217698
149,100,156,8,10.107720707874035
140,96,149,8,19.96068396890056
130,106,138,7,22.61908981485098
75,61,74,4,18.676150364425926
136,103,150,8,19.153280358533323
133,94,147,8,26.81624573072294
129,89,142,7,27.92957767994495
128,88,140,7,26.404638035699563
128,90,141,7,26.36713335671587
127,89,138,7,23.987659815579047
128,90,139,7,24.643512829395625
129,91,140,7,25.400740652926398
128,89,136,7,22.6470433533278
130,91,138,7,24.055734761939632
127,88,135,7,22.113201294766615
124,85,132,7,21.291053709690953
128,89,134,7,21.094207161428393
123,84,129,7,20.136808834719865
116,87,117,7,14.584780969042308
82,67,74,4,12.931620733404548
74,70,61,4,14.138102678654542
77,73,64,4,9.277349266731918
75,73,60,4,12.926636084989108
80,71,66,4,9.516159802290119
83,68,71,4,11.919560773198487
100,79,94,5,15.237622790178548
117,89,114,7,12.972833148960808
110,88,101,5,19.27084491785415
124,120,119,7,19.553707311653685
171,172,167,12,33.744982031254615
203,198,194,12,23.051450754994804
211,200,206,13,13.74270274493379
217,204,213,13,5.741902860265614
219,206,215,13,4.419862611950663
222,206,216,13,5.47455719469391
209,196,205,13,18.075024211589728
205,192,201,12,21.216240844712253
216,205,213,13,5.632149543760968
211,207,208,13,9.894395551551614
133,129,130,7,33.03520208519753
158,153,157,8,43.992064701943704
156,150,154,8,40.878321295388396
136,130,134,8,34.85669292924056
100,89,95,5,7.953019092360275
92,75,85,5,19.028556822366998
100,76,92,5,17.838861173859065
109,77,100,5,23.39653329842744
121,82,111,7,20.007930745850647
130,80,118,7,22.685285615781197
139,82,127,7,27.621888015076667
141,84,127,7,27.72788313103736
139,82,127,7,27.621888015076667
145,88,133,7,31.182336416395774
148,89,133,8,31.344982729409992
150,89,133,8,31.09329776132966
147,84,127,7,32.36136553848362
146,84,125,7,31.04724201180015
155,97,135,8,24.74178062771624
161,100,141,8,19.692770073458863
167,95,132,8,31.563839809885668
160,70,79,6,18.403177176604967
172,75,69,6,4.885673168654884
167,73,65,6,5.9591368288432935
168,74,62,6,5.941167836956725
175,74,66,6,6.496232693506973
154,71,63,6,17.701217886910694
153,75,65,6,17.26734510349155
179,75,66,6,9.553215808823218
183,77,63,6,13.38080352369935
188,76,65,6,18.174261046190164
186,73,65,6,16.84594743160996
188,74,64,6,18.583761069184373
192,75,66,6,22.251652740647582
190,72,62,6,21.288125040024525
192,75,66,6,22.251652740647582
193,74,66,6,23.396764442503585
194,75,67,6,24.261671668789923
188,74,64,6,18.583761069184373
185,75,62,6,15.818738437342887
181,75,62,6,12.08156206512865
176,74,62,6,8.23614976174646
171,75,61,6,5.825357656722367
165,76,60,6,7.935258962735438
165,76,58,6,9.500071245711666
164,78,63,6,6.600440824854251
171,79,66,6,1.3803773845989036
175,82,65,6,6.418640258818849
233,189,142,11,15.975733724850864
212,192,131,11,10.505723292257944
195,191,153,11,28.14524537605074
119,121,99,7,27.850106408520723
86,89,70,4,12.444238382320334
90,96,94,5,5.543180158286265
95,105,97,5,13.431643239248023
82,91,86,5,13.21965025269796
90,99,94,5,7.703582176387847
89,96,88,5,6.880291891711599
121,129,118,7,28.265555759025002
99,102,93,5,10.703202873524194
83,85,74,4,8.057190803889693
85,87,76,4,11.447292184622514
85,86,78,4,11.8645711577447
97,108,100,5,17.68518913206374
93,104,96,5,12.10259897148186
92,103,95,5,10.949869801574167
102,114,104,5,25.913330556147102
104,116,106,7,25.68373885426507
100,113,106,5,25.584709000139892
85,86,80,4,13.167157450185266
93,78,99,5,16.476047144655137
134,94,154,8,24.457186886822797
135,91,150,8,26.40162387040419
147,102,159,8,9.770970260561862
155,110,169,8,12.823184438566699
141,96,155,8,17.92206411576396
140,95,154,8,19.426733556397803
153,108,165,8,8.73420247203344
146,103,159,8,9.732294914363125
144,103,159,8,11.244213664478313
146,105,163,8,10.515707644065847
144,100,153,8,13.328110387427431
137,92,147,8,25.316098623672367
138,104,154,8,16.01897620525106
88,72,85,4,18.418193971189577
145,124,157,8,16.708878970927014
128,91,142,7,26.864788785651466
131,93,144,7,28.963950436443604
125,87,136,7,23.013431320397743
123,85,134,7,22.535044238904476
124,86,133,7,21.255590396781997
123,85,132,7,21.16377144960534
127,88,135,7,22.113201294766615
127,88,135,7,22.113201294766615
134,92,140,7,27.08774654366808
132,90,138,7,25.297355801046088
128,86,134,7,22.89927086057886
128,89,134,7,21.094207161428393
133,94,138,7,24.361415867172745
116,85,119,7,16.47966988679658
89,73,83,4,17.12839679228937
73,70,63,4,13.21409383961489
74,69,65,4,12.498779312798046
77,68,71,4,11.171301695017345
91,71,83,4,19.167274719383176
119,85,109,7,18.225689931521803
122,82,116,7,18.88196311362248
127,78,123,7,24.08649256650611
121,82,113,7,19.396914435265405
123,110,120,7,9.726698098230809
137,137,135,8,38.43333636790939
135,130,126,7,33.49351775876439
149,149,141,9,37.143745915376186
215,210,206,13,7.6837382557508
219,211,209,13,3.671612266748395
208,203,200,13,17.68564947805735
194,188,188,12,11.56526946764828
174,173,171,12,28.732216551910845
146,146,144,8,39.33628088487018
114,119,113,7,20.124894071999865
92,97,90,5,4.930351298144619
94,95,89,5,3.504899691786842
83,78,74,4,5.547005543920608
76,68,65,4,12.771075286284207
89,77,81,4,14.706792130447184
92,72,84,4,20.085952990167605
107,79,101,5,21.199571044199285
108,75,104,5,25.838724692800035
121,79,115,7,21.944801586347467
128,77,118,7,24.803744101462563
140,83,126,7,27.330214082290414
136,79,122,7,26.820905972864924
138,83,125,7,25.67433759903203
141,84,127,7,27.72788313103736
137,80,121,7,26.482690601063375
137,80,121,7,26.482690601063375
137,79,120,7,27.181643556356637
149,88,130,7,33.18235364556232
154,94,132,8,28.792945585731356
159,98,140,8,20.795957776279113
170,108,147,8,19.514714794476486
152,89,106,7,35.43633059194033
141,71,69,6,29.99353164726845
150,71,64,6,21.270243567726514
168,74,66,6,4.553178838025148
170,72,61,6,7.777149739854144
157,72,65,6,14.354299110017356
145,71,60,6,26.601764403829836
177,79,68,6,7.417879655215366
197,76,67,6,27.140827535136918
192,75,65,6,22.266062946204283
189,77,65,6,19.083118188472003
190,76,65,6,20.16030596203396
194,76,66,6,24.126018545636022
192,74,64,6,22.486096132767162
192,74,64,6,22.486096132767162
195,74,65,6,25.38078540391765
193,75,65,6,23.256066844550688
188,74,63,6,18.708225060397762
187,77,64,6,17.16603440872109
178,75,60,6,10.394513117017313
173,76,60,6,6.892388732268396
169,76,59,6,7.202651460063091
166,75,57,6,10.157036959428222
169,73,57,6,10.23609100801333
166,78,66,6,3.9718336682535833
165,76,62,6,6.609486813493812
167,93,68,6,15.345284903446307
226,202,142,11,10.596490292020087
203,183,122,10,9.633469109895351
207,191,140,11,12.537061625483982
203,196,144,11,16.690423059152536
102,102,68,5,26.69970231984235
95,98,91,5,5.441267059598819
101,109,94,5,17.936871359187027
88,92,91,5,5.901739380025432
91,96,92,5,4.329882571345761
101,107,103,5,19.588026525323457
81,87,83,4,14.718791379716151
101,104,95,5,13.773345931108837
75,77,66,4,6.358429429579652
77,79,68,4,3.2483533552832
84,86,75,4,9.745738094428875
86,98,86,5,10.999400037653436
85,96,88,5,10.093902927996213
90,101,95,5,9.700257239870512
106,117,111,7,23.08244100031547
100,110,101,5,20.581651584716703
104,114,115,7,21.61593426782238
80,81,75,4,4.802978091078685
98,80,106,5,19.622688695273297
136,97,154,8,21.061912596872176
143,99,158,8,14.403644919969068
144,99,158,8,13.73344817095836
139,94,153,8,20.96653455325869
147,102,159,8,9.770970260561862
141,96,155,8,17.92206411576396
147,102,161,8,10.488794742926608
148,103,160,8,8.790578213693689
154,106,166,8,10.243229464731744
149,104,161,8,8.067011269940554
147,99,157,8,11.906466984488537
136,91,146,8,27.00189704493416
136,99,143,8,23.903860362819128
141,111,149,8,14.120774003510359
104,81,109,5,23.276156003586202
130,92,141,7,26.25057193399543
124,86,133,7,21.255590396781997
124,86,133,7,21.255590396781997
119,81,128,7,22.188411781661305
128,90,137,7,22.96474967628289
121,83,130,7,21.403630992937813
129,90,137,7,23.297713917724842
132,93,140,7,25.85475154059835
133,91,139,7,26.150547062525497
126,84,132,7,22.41844784227655
129,90,137,7,23.297713917724842
134,97,140,7,25.911277387510317
126,87,131,7,19.601384518468308
118,89,120,7,12.225675304184492
85,69,82,4,16.341560730101993
77,68,71,4,11.171301695017345
87,69,83,4,17.89158786127233
124,91,120,7,10.43786024267598
115,75,112,7,27.05824677116185
127,82,123,7,20.353814153301958
128,80,122,7,22.30830977529323
132,80,128,7,25.593840275669024
130,78,117,7,24.547940276427326
123,84,115,7,17.1473056746035
106,81,103,5,20.35877362951222
103,85,101,5,15.205490338196755
118,118,118,7,17.490116677381074
123,128,122,7,27.6417342384841
135,140,133,9,42.279253057043746
119,127,114,7,26.631350758063654
122,130,117,7,29.30722686698522
99,111,97,5,19.72554801429007
115,129,114,7,29.131995675256427
101,115,102,5,25.579980673486617
104,116,106,7,25.68373885426507
91,96,89,5,5.072978487045695
80,79,75,4,4.394510918857028
82,72,73,4,8.143463779670046
90,73,81,4,16.451615362150285
96,73,89,5,20.028537723760998
106,73,100,5,24.640441130988876
112,75,106,5,29.16218582651284
118,77,111,7,24.9089897707396
129,81,121,7,21.57852148078808
129,76,118,7,26.05954356739491
133,80,122,7,24.38604960873157
136,81,123,7,25.404365940912356
136,81,123,7,25.404365940912356
130,78,117,7,24.547940276427326
129,77,116,7,25.193381485429896
132,77,117,7,26.26555172470154
144,86,127,7,28.915498516147203
149,91,129,7,31.791446410050902
159,103,142,8,16.82130779443911
159,104,143,8,15.608209049397404
141,97,124,7,21.397115308171625
134,87,97,7,28.368174014079344
133,72,69,6,37.601460108763256
150,70,61,6,22.080607792043466
175,74,62,6,7.534392937990285
168,73,67,6,5.594227277366411
144,70,61,6,27.625182800169487
168,80,68,6,3.4950986052756448
191,72,64,6,21.976540555912642
190,76,65,6,20.16030596203396
196,75,66,6,26.218397996557353
197,74,66,6,27.343681723453294
196,75,66,6,26.218397996557353
193,75,65,6,23.256066844550688
193,75,65,6,23.256066844550688
194,73,64,6,24.636642261752222
194,76,66,6,24.126018545636022
187,73,62,6,18.187291143112308
187,77,64,6,17.16603440872109
179,75,62,6,10.287369441494695
173,76,60,6,6.892388732268396
168,72,56,6,11.728488109648568
169,76,59,6,7.202651460063091
170,77,60,6,5.924382992456893
171,75,61,6,5.825357656722367
155,83,58,6,17.582444056459988
223,183,134,11,13.65822627468201
213,191,133,11,8.922800890955983
211,190,133,11,10.76287381059175
201,187,126,10,11.853042743157093
202,188,125,10,13.067989804967075
192,184,145,10,22.535111960786605
101,101,89,5,11.272141826362002
89,91,77,5,15.532579666322638
97,95,96,5,5.836903786805957
91,93,82,5,10.070765106408283
79,84,77,4,7.901280635725678
98,100,97,5,9.93984281151905
102,105,98,5,16.050550132798893
78,79,71,4,0.5834700273064007
79,81,70,4,2.1619376102502668
85,87,76,4,11.447292184622514
92,104,90,5,11.536224343885117
109,121,109,7,25.123812417287276
98,109,103,5,20.265266247063312
108,117,116,7,20.794568207209874
91,100,95,5,8.480473544646456
113,118,122,7,19.35798141996818
82,81,79,4,9.057587288377107
110,86,118,7,18.268147173686653
142,103,158,8,12.723035797383933
142,98,157,8,15.73729905295915
149,104,163,8,9.360535569923787
147,102,161,8,10.488794742926608
147,102,161,8,10.488794742926608
147,102,161,8,10.488794742926608
148,103,162,8,9.78862710790061
150,100,161,8,10.80120446563186
145,95,156,8,16.360134180897685
153,104,160,8,6.432389905899109
149,99,160,8,11.61307936811352
142,95,149,8,19.450599263848368
139,98,140,8,24.28208446892087
142,101,161,8,14.488389854942413
84,65,85,4,20.67757684960004
144,107,151,8,10.668354335670042
120,83,126,7,19.464472246314045
117,80,123,7,21.660585781405054
120,83,127,7,19.895405958830185
125,87,136,7,23.013431320397743
122,84,131,7,21.213446698414877
128,90,137,7,22.96474967628289
130,91,138,7,24.055734761939632
133,91,141,7,27.78082267586064
131,89,137,7,24.536937652854707
129,90,135,7,21.69931973389714
128,89,133,7,20.347090144050846
125,86,130,7,19.45043377141518
113,87,116,7,15.923036744992096
95,74,91,5,18.779263312620635
97,74,92,5,19.001511118319392
110,77,106,5,26.7354857845615
122,81,115,7,20.000934377607805
125,79,116,7,22.229502907049977
123,77,116,7,23.92245794402225
126,82,118,7,19.443932531607665
122,80,116,7,20.867899218867226
129,85,121,7,17.993087998663093
124,80,115,7,21.19705667221992
119,75,111,7,26.735785088177682
120,79,113,7,22.321459936305505
142,109,138,8,21.37231816027743
101,78,98,5,17.569641026110276
104,87,97,5,12.843870641636986
127,123,122,7,23.45276472111
121,135,122,7,34.49587766341446
110,128,114,7,29.599405144806287
115,132,116,7,31.8619701011176
112,128,117,7,28.667346798045195
115,128,118,7,27.874531550717805
92,99,91,5,6.561872910565709
74,75,69,4,6.379817741430927
84,74,75,4,8.511062039524385
91,71,82,4,18.549431982891402
101,74,93,5,20.104225652637368
109,75,102,5,25.527646396891733
117,76,108,7,26.956258519607594
121,77,112,7,24.487354045126644
124,78,117,7,22.982142964226686
126,78,120,7,23.406641851003776
128,80,122,7,22.30830977529323
130,79,120,7,23.685766268797824
129,78,119,7,24.189266681639605
124,74,112,7,27.59080964019946
124,74,112,7,27.59080964019946
129,77,116,7,25.193381485429896
136,79,120,7,26.597706674204254
144,86,127,7,28.915498516147203
149,94,133,8,28.20624283287076
149,95,127,7,30.147830674787993
143,94,126,7,24.53524124116111
143,95,121,7,23.123585949719036
127,69,68,6,43.97414181337555
146,74,62,6,24.613443161848853
163,73,62,6,9.44285424176661
172,75,66,6,3.714071971946831
169,74,70,6,5.935695894254473
159,71,59,6,14.738879950156596
175,78,62,6,6.320227370041949
187,77,64,6,17.16603440872109
197,79,69,6,27.234631413383656
197,74,66,6,27.343681723453294
196,75,66,6,26.218397996557353
193,76,66,6,23.130016967362884
193,76,66,6,23.130016967362884
194,73,64,6,24.636642261752222
196,73,65,6,26.54160515883224
190,76,65,6,20.16030596203396
186,76,63,6,16.415011773837776
175,78,62,6,6.320227370041949
176,79,63,6,6.720520797913723
171,75,59,6,7.5642455470891745
170,77,60,6,5.924382992456893
167,80,61,6,5.969857146067831
175,82,65,6,6.418640258818849
207,152,113,10,28.445312183903685
221,198,131,11,8.264441367948631
202,183,117,10,11.484411819920636
205,186,127,10,13.11710749497349
201,182,123,10,7.440273342603387
211,191,132,11,10.87733311706711
196,185,140,10,17.939315185093605
92,91,63,4,19.615629883987435
90,89,61,4,18.07348226091878
94,89,67,4,18.76132597556317
93,96,79,5,13.105404978696697
89,96,78,5,14.853591328130083
82,84,71,4,6.020901073309978
97,98,90,5,6.37669453512876
83,85,74,4,8.057190803889693
79,80,72,4,1.5496853318278636
79,80,72,4,1.5496853318278636
89,101,89,5,9.935117551775324
97,109,99,5,18.128277208458268
112,123,117,7,23.96181314927755
85,94,91,5,8.934246505292498
95,101,97,5,9.91217756087167
88,89,93,5,7.03946332208722
79,75,74,4,5.1590047848295155
112,86,121,7,17.418874494997745
141,102,157,8,14.002615270128334
142,98,157,8,15.73729905295915
145,100,159,8,12.50639852886039
145,100,159,8,12.50639852886039
144,99,158,8,13.73344817095836
141,96,155,8,17.92206411576396
148,103,162,8,9.78862710790061
150,100,161,8,10.80120446563186
152,100,162,8,10.918915648511689
151,100,159,8,9.862336146460123
153,103,164,8,9.903193141771547
148,101,155,8,9.753986093516298
144,100,149,8,14.851013966949527
140,95,154,8,19.426733556397803
106,80,109,5,24.717721666324863
162,130,171,8,26.921025598646054
126,89,133,7,19.728065924831597
121,84,127,7,18.993698454281375
115,78,119,7,23.483359581330628
123,86,129,7,18.50811668596923
120,82,129,7,21.730635483970715
124,86,133,7,21.255590396781997
126,89,133,7,19.728065924831597
125,88,131,7,18.663873808797966
127,90,134,7,20.22601014236724
128,89,134,7,21.094207161428393
125,86,131,7,20.08185430520135
131,92,137,7,23.251887648171277
118,84,119,7,16.995804045873182
109,79,103,5,23.398492062313203
103,71,95,5,23.824969576960672
111,72,103,5,29.213679889710463
120,76,111,7,25.724222184290415
125,79,116,7,22.229502907049977
