red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
147,136,108,32,28.441862304850975,130.03174603174602,130.03174603174602,130.03174603174602
86,84,71,20,11.631758594988709,81.26984126984127,81.26984126984127,81.26984126984127
79,79,69,19,8.589443150500296,77.2063492063492,77.2063492063492,77.2063492063492
81,77,68,19,9.959479506900692,77.2063492063492,77.2063492063492,77.2063492063492
78,78,66,18,9.909797254871215,73.14285714285714,73.14285714285714,73.14285714285714
83,74,75,19,6.979616147911319,77.2063492063492,77.2063492063492,77.2063492063492
139,110,141,32,24.535749905629437,130.03174603174602,130.03174603174602,130.03174603174602
139,95,146,31,39.11687625000978,125.96825396825396,125.96825396825396,125.96825396825396
133,91,141,30,37.984690793711586,121.9047619047619,121.9047619047619,121.9047619047619
143,99,148,32,38.13139157481136,130.03174603174602,130.03174603174602,130.03174603174602
143,96,150,32,41.53392005933327,130.03174603174602,130.03174603174602,130.03174603174602
142,91,147,31,43.842103137949245,125.96825396825396,125.96825396825396,125.96825396825396
142,92,145,31,42.10779637424745,125.96825396825396,125.96825396825396,125.96825396825396
133,87,136,29,38.86785955548353,117.84126984126983,117.84126984126983,117.84126984126983
127,84,130,28,36.39647927621164,113.77777777777777,113.77777777777777,113.77777777777777
127,88,133,29,34.70116458975274,117.84126984126983,117.84126984126983,117.84126984126983
132,90,136,29,36.12956444602831,117.84126984126983,117.84126984126983,117.84126984126983
134,88,137,29,38.97002549880065,117.84126984126983,117.84126984126983,117.84126984126983
132,88,137,29,38.18413239478216,117.84126984126983,117.84126984126983,117.84126984126983
